timestamp,sender,receiver
19.80844280487961,310,392
19.81012006051011,75,385
19.811312432421587,283,319
19.811595123211557,516,701
19.813023562365114,8,143
19.81365115596189,190,295
19.814258002241445,180,287
19.81428704222045,54,469
19.814328355722946,37,102
19.814823880460526,541,562
19.816013675795674,4,779
19.8162065043052,113,513
19.816300149692413,288,402
19.81637676417828,19,113
19.81643433928489,10,432
19.818038353986218,149,302
19.818142480585305,517,531
19.818730790416392,13,82
19.818826236459945,98,311
19.81893687771425,82,319
19.819051872558056,427,763
19.819587561819283,100,174
19.819954761134245,331,730
19.82025174968772,235,519
19.821592309806086,315,624
19.82285934779378,59,285
19.823510661125194,84,278
19.82474842607975,159,324
19.825234472221805,18,88
19.825379763046893,2,339
19.82553665916125,289,363
19.827364359498027,271,346
19.827482492129,18,233
19.827671958605446,60,125
19.828488332231828,156,157
19.829011965791388,106,216
19.82985797643661,183,430
19.8302450754245,31,448
19.83066587474611,158,196
19.830860337151414,302,306
19.830999262597835,38,560
19.831125360793532,8,508
19.831154097384893,28,570
19.831893330944922,13,277
19.832842612862578,214,373
19.83286383920245,253,419
19.833573618332554,285,409
19.834100346101668,297,426
19.834495684769422,233,404
19.834638072186056,92,100
19.83602235085433,4,700
19.836257252693173,302,306
19.837518332269443,112,650
19.837702721887165,442,478
19.837893200185555,167,276
19.83815740558836,515,560
19.839089003139087,90,271
19.83947548819914,303,604
19.839609163138615,666,690
19.83983730885717,113,539
19.841178443365642,70,709
19.84246428350608,301,695
19.843772182067227,637,661
19.844579923947638,193,420
19.844640964004725,409,712
19.845057434042307,470,482
19.845407154692555,453,555
19.845475247701,23,31
19.845519590973858,193,344
19.84568644993836,279,661
19.84587070723375,700,775
19.84760960015986,222,296
19.84847647037772,218,302
19.84856494373745,148,675
19.848675695856414,330,573
19.848961638940693,29,252
19.850738644335,21,461
19.850780388977803,133,426
19.850970743828363,27,589
19.85099435746669,564,691
19.851610690090386,212,648
19.85248015006384,230,406
19.852519735760172,130,340
19.852884279621968,291,338
19.85291711045636,173,355
19.852927024298253,43,337
19.852993134458863,72,77
19.854724938339672,596,606
19.854813997083248,2,213
19.855981812013532,271,346
19.85788711786269,116,346
19.85796494980653,487,721
19.860473116570045,319,386
19.860712910294527,113,314
19.86143941269981,201,330
19.861483761999335,190,738
19.861867027945,398,463
19.862864935861694,452,509
19.86390996946228,209,594
19.864727511273497,431,709
19.86532990905975,116,271
19.86542502668169,463,560
19.867588289380077,479,486
19.868556070857586,72,350
19.868841412795923,72,350
19.870951019856673,377,730
19.87103941758475,116,640
19.87120923512511,56,567
19.872021490269248,18,342
19.87204477144611,168,217
19.872948128448588,620,636
19.873441956506838,13,424
19.873906558089782,353,611
19.87466888818475,40,356
19.874882003797413,216,573
19.87501006762186,287,657
19.87549012270239,518,721
19.876328689985804,319,386
19.876664260493392,244,359
19.87697645915878,176,387
19.87714186350506,110,507
19.87737740655739,147,602
19.87757061342397,127,186
19.877832655244415,731,747
19.87792969928847,17,88
19.87906108611161,162,166
19.879761233329774,237,396
19.880266653233107,40,56
19.88044602851072,17,88
19.88047684907914,331,686
19.88057906561428,56,108
19.88302828106617,337,360
19.883940631283668,268,373
19.88457645780511,11,108
19.88460475762686,189,761
19.884630943271862,166,423
19.884987441764945,72,533
19.885472826030526,149,659
19.886873423655828,127,403
19.887016228967248,4,291
19.887430925236803,92,97
19.887806636624862,484,531
19.888242858846976,18,29
19.889509237474858,176,544
19.889707112511,654,726
19.89066454052925,596,670
19.891518396536497,298,432
19.891965610981,212,526
19.8924053292142,168,217
19.893005202081472,27,71
19.893437517417805,16,118
19.893467885984304,5,13
19.893511121670414,317,340
19.893849794798413,652,767
19.893873823218886,344,745
19.893932671215808,55,109
19.893946363793475,17,436
19.894574413895608,279,324
19.895292672846054,88,325
19.89543740404978,55,109
19.895790317124774,640,653
19.89585838198661,634,719
19.89745168321661,487,731
19.898540189001306,70,324
19.899050449397837,100,160
19.899740415016804,82,176
19.900057417949032,108,153
19.900416508979283,594,736
19.901312004725142,615,661
19.901473028063773,79,248
19.902445936799054,239,579
19.903940850893665,369,571
19.90409272286628,149,306
19.90432046327325,719,744
19.904477937950027,215,427
19.90496647556622,193,277
19.905612011684305,136,272
19.90634337464969,192,327
19.90646542456414,608,764
19.906717403994666,452,509
19.909147585034358,103,373
19.909484571152245,128,300
19.910138171977472,60,309
19.91048583911525,40,552
19.911762976845115,97,356
19.91177641173203,55,109
19.911900519132608,317,330
19.911988184849413,57,214
19.91430188609495,654,665
19.914329514039885,112,150
19.914414640400132,301,693
19.914670724603862,572,679
19.914834638966447,73,177
19.91550624178517,66,456
19.915776899192053,133,277
19.916803058584527,167,273
19.918248039285334,623,771
19.91882743795714,478,519
19.919816015164045,76,200
19.920062769320275,19,275
19.92101626753808,72,697
19.921918775704167,54,573
19.922190164460087,191,679
19.922332563665165,216,448
19.923172710736587,100,118
19.923680513501168,103,529
19.92434142933953,236,557
19.93053916904661,244,276
19.930685210360416,233,592
19.930981354580968,193,330
19.9309860492415,185,589
19.931643449531673,84,243
19.931795803043585,216,450
19.93282428794436,132,295
19.93306401524278,68,405
19.9346267979675,57,364
19.934735939568945,56,512
19.935238054129808,173,556
19.93545335153739,319,354
19.935645895865225,601,639
19.935958278112945,136,272
19.93678586231339,325,576
19.936816641357225,10,16
19.937602531181444,277,317
19.93827381723456,306,403
19.939455510841476,595,760
19.93953826566536,1,290
19.94046484808128,1,290
19.941984842817,26,228
19.942100487152718,268,320
19.942280911008528,63,312
19.942791115244226,230,295
19.942891707685245,252,543
19.94297743267484,385,424
19.943998254537586,55,109
19.944086602330195,570,651
19.944362723363774,450,511
19.945096533099807,45,448
19.945330586897,2,697
19.945690398878526,484,487
19.948318895763837,293,563
19.948362861937948,340,386
19.949246703187608,272,456
19.949693934917445,187,732
19.949707918034672,67,568
19.94971321317884,2,373
19.95062749856047,387,549
19.950884891682197,190,302
19.951046562857112,289,336
19.951204365425642,56,153
19.95172577593061,268,579
19.952252881129578,344,648
19.953231142891774,450,511
19.953262251615527,359,736
19.95394930647478,623,771
19.954135412044,65,198
19.95420709682836,153,432
19.95474284867445,572,670
19.95484509680005,460,463
19.95539291693105,115,171
19.956806559496442,615,666
19.956987745629412,317,328
19.957206981976835,620,728
19.95789582735961,51,325
19.958144559992697,661,755
19.958727440502923,722,730
19.959981292155053,325,400
19.960710773600468,13,122
19.961210104690664,132,257
19.961592918501967,591,660
19.962185010777585,131,193
19.96280999044578,450,511
19.962884360949193,77,153
19.96345073587364,201,511
19.96360998246405,171,295
19.965109133190587,29,507
19.965161859260665,426,443
19.96557381504111,406,425
19.965741310715668,272,277
19.96595913906892,10,357
19.967133199903696,39,286
19.96807154191864,155,159
19.968093718687697,190,302
19.969058525827197,217,380
19.969462934732444,106,716
19.970952069097084,155,159
19.9716538876295,65,373
19.972135239773333,190,302
19.97334062702125,153,158
19.973874106936968,343,505
19.974526108635803,171,763
19.974819457266054,117,315
19.977286709944423,166,394
19.98480252146722,139,705
19.984816196825772,60,576
19.98492824057739,287,351
19.985668686363443,55,288
19.986082318822554,13,772
19.98628750284514,251,297
19.986587727136087,161,216
19.98705209361183,332,406
19.987309412095282,65,214
19.98735385715961,495,519
19.987769406504114,670,763
19.98789296574064,332,406
19.988556729820022,488,531
19.990990309251668,272,277
19.99131004850069,71,233
19.99155993011264,4,588
19.99166532761519,396,427
19.993470885621168,201,531
19.99355538414584,265,754
19.993705389897027,312,396
19.993881115582248,722,736
19.995239185955782,233,390
19.997119939261,13,373
19.997240408062943,155,159
19.997333917485328,199,498
19.997902049952078,55,275
19.99845282932122,477,587
19.99846798724597,467,531
19.998814903961275,652,722
19.9995494805442,459,531
20.00034558196864,72,592
20.000991834534528,114,714
20.001394828690415,36,650
20.00158131241797,196,202
20.002530170546642,35,736
20.002890077564444,606,654
20.00461053146256,366,540
20.006495464709086,257,273
20.006499280730893,467,531
20.006810956266197,48,102
20.007431107693254,4,633
20.008296350770525,331,336
20.008544410864502,0,51
20.012215212716,295,722
20.013822717931532,82,164
20.014973648587862,233,716
20.015000460412775,210,709
20.01527155141036,54,70
20.015330823262527,531,546
20.015336750679555,73,661
20.01771166039839,56,92
20.017860723601448,65,259
20.01795635561147,190,377
20.018055788808386,229,614
20.01831366810533,472,486
20.01879616061847,251,482
20.02066708869405,230,391
20.02117599705856,508,697
20.02172379036745,202,325
20.021989529463973,443,505
20.022079913616167,75,325
20.02225472304556,208,394
20.02314185367689,77,128
20.023544897900692,220,229
20.024112332065886,373,757
20.0241374646955,685,726
20.024939986997172,108,385
20.024950953523305,478,485
20.02542971730233,382,485
20.02563462356725,21,360
20.026420760220944,472,474
20.026621653901195,73,287
20.027095788187445,79,339
20.027791756391533,620,650
20.029539673659528,54,324
20.03024204432964,253,300
20.03024351874986,227,355
20.03046742584969,632,643
20.031194744772392,13,70
20.03125819828775,357,540
20.032441781626808,100,329
20.033059213029002,177,359
20.033347776068585,315,539
20.035450043016,297,731
20.035531056986922,153,330
20.035939445032,367,624
20.036092437174577,302,406
20.037029941942944,271,658
20.03763320042028,155,288
20.037831908000832,404,746
20.03847301953369,540,754
20.038782087696923,55,181
20.039391447967944,191,337
20.039465919070782,657,754
20.040494861867696,146,289
20.040632272760078,257,572
20.041061634487587,84,103
20.041890131698718,191,337
20.042317243019756,54,173
20.042871648404333,404,737
20.043253477745587,637,661
20.04331106570031,509,541
20.043968123859838,12,203
20.044472242395088,162,572
20.04451837791336,512,762
20.04496477835708,131,245
20.045361995498336,65,339
20.04602086802325,18,611
20.04602680312264,56,64
20.046140058702893,108,226
20.04756469938489,27,115
20.047609007689694,311,604
20.04982138892014,338,592
20.049992228746422,114,487
20.050082775089468,195,705
20.0524730597602,229,459
20.053201300899197,365,732
20.05338673525386,57,106
20.053449756635555,598,663
20.05369823197525,114,487
20.05413367052872,229,459
20.05567571077081,309,644
20.056227748658923,426,485
20.0566796875,47,373
20.05790923178197,605,649
20.058327277302748,27,115
20.058503154317524,314,409
20.058935066527773,73,231
20.059455188314107,176,761
20.060171597533753,356,752
20.06040267315175,19,366
20.060966444876467,11,226
20.06155193454689,82,540
20.06174748765097,202,426
20.06230070882372,620,736
20.062497376932033,612,686
20.06289370980528,572,730
20.063141055239587,38,484
20.06322102685769,450,711
20.06326598054833,326,512
20.06532264808814,108,543
20.065362550351363,108,543
20.065703136722245,143,419
20.06656214045153,342,599
20.067065630753827,199,575
20.068180851075393,177,344
20.068237027459663,100,398
20.068349905610088,45,457
20.06850494934453,73,682
20.068685278958753,19,158
20.069868485530225,11,13
20.07137811640897,96,404
20.073121653596555,509,711
20.07366811169519,18,611
20.073999733726197,612,686
20.07405957294836,63,260
20.074096094833468,150,642
20.074713966382863,159,771
20.074933481680027,73,682
20.074954876899728,404,686
20.075240941047667,165,323
20.075275397896775,244,298
20.07606387906605,156,211
20.07778666516145,58,253
20.078011246654718,202,277
20.07897748225264,92,157
20.080481776330195,249,769
20.080630986491826,652,664
20.080899873375888,60,176
20.08097721060117,249,769
20.08158085187275,55,289
20.084108205570107,195,705
20.084438987175613,97,340
20.086146832638303,234,436
20.08619573891164,100,106
20.087517740527773,116,191
20.087880628373888,106,346
20.088484849996032,0,10
20.088835668828747,134,430
20.08911487897236,349,366
20.08938022745981,594,607
20.090264930195282,21,420
20.091080558896056,58,74
20.091711570223165,36,514
20.091726745168366,77,100
20.092101586659748,100,274
20.093954979512414,466,533
20.09411666856872,169,778
20.094302350216445,19,534
20.0974243595865,457,551
20.098274088104557,103,174
20.099069394005664,272,741
20.099126020338804,632,680
20.099142773681226,586,750
20.10154421561295,202,327
20.10162266651789,271,294
20.102572358714227,74,402
20.105559289124283,103,449
20.105651105907217,250,373
20.10701830214925,40,322
20.10754022214147,614,706
20.108024633261884,201,448
20.110235602193416,193,571
20.11128796511225,73,293
20.111843895316113,54,373
20.112187899284887,685,706
20.112497900724414,82,187
20.112510160803808,41,538
20.11344204458925,1,211
20.113674616217608,53,505
20.113753769397718,35,257
20.113923180169532,722,736
20.11393159091472,224,230
20.114635342889358,293,298
20.1151371601555,716,718
20.117409518162415,190,340
20.11867906603547,547,745
20.118846662640586,516,691
20.11920000043181,426,579
20.119371358818476,190,340
20.119508714609672,65,213
20.119809995492307,599,771
20.119925281471666,44,132
20.12275603095692,31,133
20.122845708992752,263,507
20.12290362848175,2,505
20.124001588953863,289,427
20.12431094414658,478,519
20.12445031523705,693,765
20.12472927225961,485,701
20.12605783508884,632,752
20.12703118476603,224,230
20.12743247965972,85,386
20.128672544492613,373,593
20.129578198326968,96,736
20.129752446479284,172,307
20.130300887823115,190,247
20.1308069158925,190,247
20.13124803688792,56,213
20.1316222467025,466,486
20.132189601990923,620,622
20.132819803026,109,243
20.133636354671577,166,779
20.13540064970653,212,667
20.13541670918464,13,319
20.135650073819694,224,230
20.13574934237533,127,190
20.135999266571478,552,691
20.136655549473225,238,361
20.137236178252444,156,349
20.13733836286597,136,709
20.137367730604282,165,208
20.138156329393393,108,642
20.138282252152752,239,731
20.138795380459886,251,731
20.13902722040811,108,426
20.13970378478369,19,20
20.141170669131803,27,130
20.14150699516136,131,243
